-95.757, 41.2839, 541.02
-89.1457, 43.552, 1836.42
-93.1782, 44.5973, 731.52
-84.6481, 35.8138, 9456.42
-98.3647, 37.1913, 13716
-99.1714, 20.7828, 12496.8
-80.9179, 35.0044, 1226.82
-84.6479, 38.9074, 937.26
145.1649, -37.1422, 5676.9
153.3978, -27.57, 3436.62
-87.2672, 41.4411, 388.62
-100.2524, 40.8306, 10972.8
-112.6096, 41.3492, 1859.28
-115.646, 32.8184, 7673.34
-98.3298, 30.3963, 1051.56
146.7871, -36.3524, 11887.2
-118.7524, 34.2554, 2141.22
147.5424, -36.047, 9768.84
-81.2473, 42.5558, 10668
-64.7071, 49.7397, 10363.2
-108.4016, 51.8584, 7947.66
-85.7529, 33.8686, 8801.1
-82.8674, 32.2729, 4907.28
-121.0038, 38.5088, 5356.86
22.5932, 44.8713, 10652.76
-97.7246, 30.6864, 10972.8
-63.0589, 49.7101, 11277.6
-98.3857, 29.0478, 1638.3
-83.3217, 36.4231, 9380.22
144.7652, -37.2963, 2819.4
-81.1595, 27.9594, 2773.68
51.5292, 62.8917, 10058.4
48.0396, 46.1524, 10668
-101.2902, 33.746, 10972.8
28.7013, 59.5655, 7261.86
22.475, 51.9502, 11277.6
-96.4906, 32.4573, 3307.08
-93.2209, 44.096, 2026.92
53.4975, 24.8849, 8801.1
-117.6194, 47.2473, 4945.38
-97.0646, 41.2561, 13716
-78.6825, 29.2811, 11887.2
-78.3445, 43.7151, 4114.8
-90.9135, 36.0685, 6065.52
-122.088, 37.5938, 1112.52
-122.2484, 48.1266, 510.54
-96.9798, 31.9244, 7315.2
132.2172, 43.4242, 259.08
140.1923, 35.4519, 2186.94
-98.89, 19.3335, 5638.8
-92.7403, 32.5443, 13716
-92.7705, 27.7797, 10668
-97.483, 30.6255, 5212.08
-75.4288, 39.9143, 91.44
-113.8797, 53.1168, 3032.76
-80.7042, 26.574, 5615.94
126.9362, 37.222, 12496.8
81.5935, 26.5741, 9753.6
-123.1528, 46.9621, 1310.64
52.1071, 22.1954, 10668
-76.1566, 40.7081, 518.16
56.0466, 25.1968, 11277.6
-57.1278, -34.9816, 8061.96
-85.1295, 33.7438, 12496.8
-89.8925, 48.2872, 11277.6
-83.8517, 33.8463, 4122.42
-84.9129, 33.5791, 1249.68
-97.7316, 17.3945, 10972.8
-78.7406, 25.7703, 11277.6
-97.5817, 41.5351, 7947.66
48.6494, 28.991, 9144
-74.495, 39.8122, 3947.16
-84.4956, 33.6319, 579.12
-167.5044, 57.2058, 10988.04
104.105, 2.0467, 5341.62
-97.2721, 32.9154, 1554.48
-116.9656, 43.8065, 10675.62
-6.501, 36.9411, 10668
-115.4003, 36.3224, 1859.28
-70.6717, 11.2847, 12192
126.6941, 37.3815, 4343.4
-96.6919, 32.9975, 1264.92
-104.299, 36.6904, 10668
84.7851, 22.9231, 11887.2
-11.5709, 35.7654, 11277.6
48.426, 42.9783, 3383.28
-78.5099, 35.6656, 10439.4
48.7757, 28.8258, 10972.8
-98.2907, 30.394, 4960.62
-75.7404, 38.0813, 10027.92
-93.5295, 35.6597, 10972.8
-116.9266, 34.2972, 2895.6
-114.624, 36.1098, 1188.72
55.6249, 56.4611, 10652.76
-78.0421, 45.7497, 10363.2
-97.0621, 32.6193, 944.88
-121.7101, 37.6122, 2438.4
-68.9138, 44.2988, 12192
-120.4309, 38.1766, 3169.92
-122.3416, 47.3008, 838.2
-74.2633, 39.9974, 4823.46
-102.6556, 41.0272, 10347.96
-77.3925, 39.4282, 129.54
-74.7969, 41.3393, 7627.62
-118.0619, 33.8891, 1859.28
-101.4874, 34.35, 13716
-86.585, 36.9002, 6400.8
-105.064, 34.0943, 11582.4
-89.2297, 39.8746, 11277.6
135.7725, 33.225, 11277.6
-94.8659, 39.7974, 3048
-81.9653, 30.9942, 11582.4
-84.1965, 41.9755, 4922.52
-104.6339, 38.7113, 2087.88
-91.4606, 30.4483, 12496.8
45.2792, 41.4904, 11582.4
-60.3175, 45.6307, 10972.8
-111.9461, 32.8648, 1264.92
-91.3395, 35.6056, 11277.6
-89.7781, 39.036, 10668
-81.0302, 34.004, 11186.16
-121.3283, 38.6705, 464.82
113.6222, 23.3885, 3147.06
-83.0479, 43.3147, 9745.98
-83.9114, 35.9269, 13106.4
-104.6455, 38.4012, 4297.68
135.3041, 34.5164, 1234.44
-74.7125, 40.4797, 2971.8
-83.6956, 35.9536, 2171.7
-85.8948, 39.726, 6987.54
-98.2939, 30.7277, 937.26
-111.1566, 38.4104, 9448.8
53.7274, 58.1138, 11277.6
-3.5311, 40.6531, 2019.3
51.4927, 56.7117, 10668
139.522, 34.9202, 5151.12
-122.6388, 38.4763, 1386.84
-90.8306, 40.8059, 10668
-121.2676, 38.5757, 213.36
-89.1978, 31.3677, 2880.36
-114.3652, 36.0639, 1059.18
-90.9323, 41.8478, 4030.98
-106.3414, 38.6165, 10668
-99.8234, 19.3879, 7315.2
-96.2273, 30.2451, 3832.86
-124.5944, 48.0785, 2636.52
-116.9368, 32.8215, 640.08
-75.4297, 38.7676, 9144
-99.7628, 36.2642, 10957.56
-122.2266, 47.3307, -30.48
-94.7683, 44.3254, 10363.2
-112.2557, 37.6671, 13106.4
-93.4951, 39.9369, 10668
-122.0159, 43.4022, 11582.4
-86.0743, 41.2902, 6934.2
-122.3365, 48.2892, 1600.2
153.0147, -27.5658, -38.1
-87.9923, 41.9656, 495.3
-97.8045, 31.6847, 10637.52
-81.0982, 35.3082, 2971.8
-97.0632, 32.4481, 883.92
139.7958, 35.5892, 45.72
126.749, 35.567, 7315.2
-81.5544, 28.8048, 2217.42
-121.521, 36.7132, 4267.2
126.6969, 35.079, 10965.18
-73.4145, 40.7251, 30.48
-118.604, 37.6111, 10805.16
-74.0072, 42.249, 4198.62
-95.1756, 33.9087, 7620
-121.5497, 37.4878, 2522.22
-88.6293, 36.5367, 9441.18
-91.1918, 38.7966, 10363.2
-95.4982, 36.3336, 10675.62
-72.1391, 20.971, 10370.82
-121.6454, 37.0042, 1066.8
-99.9243, 40.2073, 11269.98
-120.2921, 35.8908, 10058.4
-77.8733, 42.1365, 9753.6
-77.4161, 38.7777, 3939.54
-114.4347, 36.0642, 1104.9
-98.6604, 32.5525, 7505.7
-76.8158, 38.5753, 11277.6
-84.7221, 33.6315, 937.26
-113.5559, 41.9855, 10767.06
-102.4251, 50.1193, 13106.4
-82.0427, 37.4335, 11887.2
-4.5545, 55.8068, 541.02
-117.2726, 33.1295, 60.96
-123.025, 49.0814, 137.16
-73.1725, 5.6551, 8633.46
-77.0137, 38.9805, 11582.4
-87.7484, 41.8185, 723.9
-72.4953, 40.6548, 9464.04
134.7581, 33.9062, 3566.16
-95.831, 20.2357, 13106.4
108.6712, 22.2464, 11003.28
103.4489, 1.1168, 4099.56
103.6448, 1.9622, 4975.86
-77.8515, 33.0125, 10972.8
101.0218, 3.1339, 10363.2
-79.9214, 26.3166, 4229.1
-85.1697, 39.1894, 10683.24
-122.8132, 44.9551, 1127.76
-121.6385, 38.0027, 6697.98
-73.5049, 40.5313, 1143
-78.0008, 37.406, 8092.44
-85.4024, 41.7104, 10660.38
116.1956, -31.933, 3261.36
-80.0709, 35.2633, 6621.78
-77.0372, 38.8459, -7.62
-122.6333, 38.0171, 5006.34
147.8523, -29.8111, 8229.6
137.767, -34.3135, 662.94
103.9709, 1.6739, 2575.56
101.6181, 1.9073, 10363.2
-122.6124, 49.3395, 853.44
-82.2427, 40.1448, 7025.64
138.6198, 34.7158, 8084.82
-97.406, 30.6708, 1127.76
-123.408, 45.3556, 3962.4
-97.0038, 32.6401, 1661.16
-59.4541, -34.9847, 3718.56
151.6965, -33.0384, 1790.7
-73.6078, 40.5572, 2087.88
-120.6974, 38.1386, 10668
-85.0508, 39.9099, 3352.8
-84.9465, 40.7843, 6103.62
-97.1648, 32.8969, 3131.82
75.5776, 30.1503, 9448.8
-122.6243, 47.2433, 731.52
-101.2073, 31.2074, 11285.22
-115.9113, 35.5655, 10058.4
155.1906, -32.581, 12192
-78.4165, 42.5379, 10972.8
-118.0563, 33.9703, 1600.2
-97.6109, 26.8755, 4297.68
-85.685, 34.0159, 11285.22
-83.3835, 42.1375, 1097.28
-122.0889, 38.3755, 2004.06
138.0961, 36.894, 6248.4
-90.0513, 34.9917, 11887.2
-93.4389, 38.0572, 10363.2
-83.5598, 34.3498, 6728.46
-79.7365, 38.4501, 8176.26
135.0797, 33.7022, 4488.18
-122.1226, 47.1342, 457.2
-98.0587, 42.1317, 10668
-86.4132, 40.9713, 11277.6
-90.3195, 44.2746, 10972.8
-99.1796, 37.6183, 10363.2
-86.5198, 37.2476, 11277.6
-118.4187, 38.9298, 11277.6
-122.3882, 48.61, 1066.8
-84.4772, 41.9356, 9890.76
-112.5253, 34.2179, 6774.18
-79.0341, 25.4564, 9860.28
-91.447, 29.8136, 7307.58
-123.4612, 40.2351, 9753.6
-61.1208, 45.2847, 10058.4
-75.295, 40.322, 1005.84
-82.4873, 27.5997, 4305.3
78.4583, 15.8563, 9258.3
-92.5862, 42.6801, 9753.6
-123.2262, 40.0081, 3375.66
-83.776, 37.7689, 10988.04
-110.6986, 51.9624, 11277.6
-88.4879, 41.9634, 2286
-120.3272, 35.5694, 1386.84
-74.0956, 40.6223, 3589.02
0.4594, 50.6668, 11582.4
-98.6891, 32.8476, 10058.4
77.5309, 28.3351, 4061.46
138.4222, -34.9625, 1303.02
38.8962, 54.8901, 7498.08
-0.1093, 39.8373, 11277.6
-88.1238, 32.9518, 10363.2
-81.762, 35.1353, 9250.68
-121.6281, 37.7486, 1097.28
-111.5242, 33.1643, 1424.94
-116.369, 34.796, 12405.36
-81.8263, 40.1136, 9753.6
-85.8275, 38.3457, 944.88
-87.8757, 41.9622, 571.5
-119.2576, 34.8323, 5364.48
-76.7956, 39.3664, 3253.74
-98.1102, 30.9143, 8526.78
-74.4753, 40.8793, 556.26
-84.4437, 33.6495, 381
-93.4043, 41.5659, 2339.34
-79.2453, 43.7461, 3147.06
152.9454, -30.7123, 2506.98
-117.7684, 33.8585, 929.64
-106.6833, 35.1726, 2720.34
-118.4734, 34.4059, 1219.2
-78.001, 38.4065, 12496.8
-119.4626, 35.4675, 9448.8
-119.1512, 34.545, 6385.56
-121.9892, 47.2733, 640.08
-111.8787, 33.1266, 1432.56
-108.3933, 43.2254, 12192
-91.7055, 31.4376, 11582.4
-98.8419, 34.4471, 2895.6
-99.3508, 41.6461, 10972.8
-95.1168, 38.199, 9014.46
30.9086, 42.6783, 11887.2
-82.4306, 38.019, 10972.8
-96.4739, 33.1136, 1097.28
-116.3452, 33.9245, 4625.34
-87.9114, 43.352, 1851.66
-74.3681, 43.9187, 4815.84
-74.7874, 40.2945, 99.06
155.0295, -32.7832, 11887.2
-106.5939, 36.9369, 10363.2
-81.6936, 29.872, 3657.6
77.418, 26.0469, 11582.4
-89.0672, 42.6513, 464.82
-76.7158, 38.4773, 9662.16
78.4935, 13.0842, 5791.2
152.8424, -31.3599, 396.24
136.0758, 34.9189, 7879.08
134.0574, 34.8551, 1219.2
-78.9151, 37.8593, 6393.18
49.7802, 23.3188, 11277.6
-82.338, 27.0166, 1859.28
-111.6482, 33.2965, 472.44
-120.055, 36.0751, 9753.6
-82.1042, 30.079, 10713.72
-123.3172, 48.3919, 274.32
-86.2995, 35.8959, 10980.42
-119.2727, 38.3961, 10058.4
-97.0101, 32.8323, 472.44
-90.4858, 46.4217, 10972.8
52.878, 22.7774, 11277.6
-102.0141, 36.4434, 11285.22
135.4192, 34.7992, 160.02
-114.4098, 35.8967, 6271.26
-81.6939, 27.3079, 9144
-80.7358, 34.7157, 12496.8
-87.4805, 36.5514, 12192
-123.5098, 49.3095, 213.36
-94.1017, 31.4849, 10058.4
-83.7918, 35.9448, 11277.6
-118.1785, 33.7068, 1379.22
-117.4868, 34.4734, 8229.6
7.2765, 51.0518, 11590.02
-98.2507, 32.6375, 6736.08
-45.4451, -23.2023, 9044.94
-47.6416, -23.5047, 4381.5
-72.5074, 41.9652, 4800.6
-112.9157, 36.8742, 8534.4
-85.4666, 35.4422, 10363.2
100.7862, 13.7874, 586.74
-121.898, 38.4085, 937.26
-117.5904, 32.9746, 3048
-110.5544, 32.5097, 2636.52
148.5619, -35.8537, 6096
-74.5795, 40.8397, 5113.02
-2.0451, 53.1507, 2339.34
-82.2299, 31.1057, 10363.2
-85.247, 32.3873, 12877.8
140.0385, 40.6217, 10363.2
-120.1974, 33.0499, 10881.36
-87.7804, 38.3681, 10668
-97.3867, 39.8289, 10668
-150.6241, 60.9639, 2331.72
-84.5236, 32.0918, 10363.2
-122.9645, 45.0987, 11887.2
-93.0606, 42.2535, 7924.8
-94.241, 44.3038, 1630.68
-83.0146, 38.283, 10370.82
-122.8188, 47.2605, 1463.04
140.548, 35.5181, 2941.32
-81.1768, 29.3903, 624.84
-87.6174, 41.6086, 2743.2
151.3525, -31.8438, 4572
-79.3211, 36.7677, 12192
-97.1486, 32.0706, 8336.28
-75.2537, 39.976, 2987.04
50.2348, 22.5121, 11582.4
149.8837, -34.7021, 5486.4
-97.7386, 38.8893, 11277.6
104.6898, -2.9106, 10668
-120.7653, 35.7601, 9982.2
87.1539, 18.5087, 10058.4
-79.0537, 27.5358, 9128.76
-99.8161, 30.9623, 10233.66
17.556, 35.4383, 11887.2
-115.4519, 33.9051, 9753.6
139.9394, 35.6048, 807.72
-82.0016, 41.3144, 13098.78
-85.5641, 39.8829, 5082.54
-121.9811, 37.7655, 1097.28
-121.4006, 38.6902, 114.3
-87.0429, 30.8808, 3771.9
-82.2541, 28.5155, 3086.1
134.3837, 36.2052, 11590.02
-84.9927, 40.9487, 10378.44
-92.0063, 37.6797, 10363.2
-122.2073, 47.4483, 11277.6
-71.7704, 39.7135, 9448.8
-122.295, 40.5272, 243.84
-111.5292, 33.1401, 10972.8
-113.6121, 53.3814, 1661.16
139.6267, 35.7683, 8351.52
-78.1858, 37.0235, 10675.62
85.6281, 55.2465, 8915.4
51.2141, 62.7659, 10668
-108.8725, 32.3821, 10058.4
-89.7913, 32.2895, 1379.22
138.0583, 36.7638, 9448.8
-122.1156, 47.8928, 205.74
-122.5789, 48.7473, 3375.66
126.9898, 36.262, 7010.4
-122.0312, 44.7739, 10972.8
78.1333, 9.7149, 10195.56
-77.9735, 37.9539, 1805.94
115.8794, -32.0994, -106.68
-84.7377, 40.5752, 4290.06
-89.7849, 43.9028, 830.58
-84.4835, 37.8151, 10965.18
77.8473, 23.1659, 11300.46
147.076, -41.3008, 3970.02
-76.9088, 42.9974, 8534.4
-84.6135, 37.6185, 10972.8
-71.7881, 40.7201, 11277.6
89.8651, 56.2999, 9837.42
-122.5657, 38.1667, 152.4
145.3657, -36.9613, 6911.34
147.9768, -33.413, 10972.8
115.8918, -32.1161, 160.02
152.0548, -31.9896, 6400.8
-83.1488, 30.9372, 9448.8
-86.1759, 43.0296, 335.28
-103.0129, 50.452, 10972.8
-85.0952, 34.28, 4549.14
-98.9069, 37.5603, 10668
107.2116, 53.5416, 11269.98
148.7223, -35.7401, 10363.2
143.9729, -36.0425, 11582.4
151.7741, -31.0933, 10972.8
150.4416, -34.7684, 10050.78
-150.0485, 61.1678, 259.08
103.2991, 54.2987, 10972.8
-81.1804, 27.2689, 3352.8
-92.3755, 42.0498, 7315.2
149.1292, -32.2319, 10972.8
-112.1055, 33.6517, 670.56
-97.3299, 30.896, 5196.84
-72.7796, 41.8759, 12169.14
-46.5845, -19.7763, 11887.2
-122.7118, 46.2678, 7117.08
-80.2057, 40.8084, 4091.94
-83.7404, 32.17, 11879.58
-74.6093, 40.7397, 1607.82
-95.9838, 30.668, 6134.1
-85.7609, 37.7846, 10058.4
19.7048, 39.8096, 11582.4
-85.1893, 42.5204, 7932.42
139.3171, 35.0717, 6553.2
-95.2471, 29.9935, 480.06
-81.4309, 28.7175, 1539.24
-122.2676, 39.512, 4183.38
80.1955, 15.8321, 13716
-80.2702, 35.8758, 8846.82
-92.8333, 38.6961, 10363.2
-119.3607, 34.7856, 8214.36
-119.058, 35.3516, 1242.06
-97.4878, 19.9912, 10660.38
-82.0473, 28.0171, 10363.2
-122.7347, 45.1159, 807.72
-111.974, 28.3683, 11277.6
-89.5398, 42.5932, 571.5
-74.4901, 39.7733, 6819.9
32.836, 42.3051, 10668
-79.0232, 39.9479, 2735.58
-60.738, 44.1054, 11269.98
51.4268, 43.0649, 10363.2
-115.6005, 33.6171, 6400.8
-122.4581, 47.9603, 373.38
-93.2087, 34.8676, 11277.6
-73.5409, 37.7838, 11269.98
-111.082, 32.3268, 1996.44
-104.6423, 39.802, 1813.56
-113.064, 30.3049, 10972.8
-120.3924, 38.6276, 3230.88
-80.3555, 25.7843, 259.08
-90.2225, 40.8018, 11887.2
115.9176, -32.1046, 182.88
-106.3946, 49.0745, 12192
-74.8389, 42.8708, 8839.2
-80.9855, 32.3383, 11582.4
11.7765, 55.8347, 3771.9
-75.3329, 40.4141, 457.2
-85.5213, 43.2229, 10972.8
144.7529, -37.9316, 38.1
-83.8865, 32.0453, 13312.14
-74.482, 4.656, 5234.94
114.6307, 24.018, 11308.08
-98.222, 30.7069, 1097.28
-100.4029, 31.3635, 11887.2
-87.9652, 41.7961, 2301.24
88.4501, 22.674, 60.96
-109.9349, 39.5156, 9144
-80.5305, 36.0929, 8839.2
-122.2309, 48.3015, 548.64
-82.8704, 42.5091, 12984.48
77.1046, 28.3197, 2125.98
-101.9732, 37.5904, 9768.84
75.8235, 26.1381, 10972.8
76.8141, 28.8992, 6568.44
-81.3152, 41.3867, 10668
-95.8151, 35.6625, 5791.2
-116.8734, 32.7999, 1394.46
75.5333, 30.2189, 10363.2
-122.2867, 37.4905, 4579.62
-114.7143, 35.3974, 2217.42
-80.6931, 26.227, 3055.62
-116.9633, 32.8359, 274.32
-74.74, 40.7403, 4229.1
78.5849, 11.7119, 4876.8
-88.7894, 30.9781, 9753.6
121.6969, 24.901, 11879.58
-80.5201, 35.6638, 7010.4
-114.9319, 36.0143, 2247.9
-99.5796, 20.8092, 10035.54
-118.2392, 34.0393, 952.5
-87.2484, 42.4176, 3368.04
-112.0501, 33.4321, 906.78
-79.0198, 39.0107, 8602.98
-122.8764, 46.7828, 883.92
-87.6906, 46.2117, 10972.8
-121.3424, 37.274, 2293.62
75.1111, 28.9064, 11582.4
44.3096, 41.5664, 11574.78
-118.3994, 34.8645, 10972.8
-75.465, 3.4114, 11277.6
-92.6847, 31.1922, 7924.8
-112.0648, 35.0901, 10972.8
-76.9642, 37.5074, 6705.6
-82.0123, 28.9176, 8351.52
139.7602, 35.0113, 4015.74
76.5768, 29.835, 5158.74
76.885, 27.2718, 10424.16
134.5802, 34.3533, 5227.32
-86.9082, 41.4714, 5821.68
-88.3901, 41.4046, 502.92
-84.1263, 33.75, 3985.26
-120.5735, 38.8557, 5402.58
120.799, 24.2933, 10668
17.3775, 49.9264, 8785.86
-122.5406, 38.4404, 7345.68
-149.1735, 61.5539, 5044.44
-83.1232, 42.252, 297.18
118.2952, 22.4458, 10668
-81.9019, 35.2806, 8229.6
80.9519, 16.5935, 11269.98
150.7067, -31.8165, 11529.06
-118.3948, 33.9528, 91.44
114.0556, 21.756, 4488.18
54.9335, 25.1543, 8526.78
-118.1439, 33.8139, 38.1
151.4614, -33.999, 2522.22
144.7159, -40.8224, 7620
-81.4049, 28.3127, 1531.62
-80.4181, 37.5154, 8023.86
103.1931, 1.5041, 5234.94
-111.7257, 33.4584, 472.44
141.7232, 42.3952, 4358.64
-74.0884, 40.3451, 533.4
-71.251, 41.801, 4160.52
-85.078, 41.3263, 8153.4
-120.4864, 42.39, 12192
48.8865, 55.5449, 10363.2
-73.3787, 40.6559, 1143
-83.0989, 41.5265, 9448.8
-74.1803, 41.8468, 2369.82
-121.2382, 46.9455, 4709.16
-81.8566, 37.1506, 13548.36
-123.382, 49.2105, 30.48
-78.7413, 27.7852, 10789.92
-100.2412, 26.804, 11590.02
-115.4714, 43.3715, 10363.2
-90.2258, 34.8499, 4663.44
-95.5987, 30.1113, 10355.58
-84.447, 33.6495, 388.62
-121.3128, 38.8214, 1310.64
-91.6993, 33.1424, 11277.6
-96.6023, 41.2256, 609.6
79.2957, 27.4053, 10675.62
-103.1002, 38.4691, 11590.02
-106.6641, 40.6528, 9281.16
-117.025, 33.7206, 670.56
77.5224, 11.8008, 11285.22
-97.3404, 29.8753, 1120.14
-121.5343, 36.5513, 3573.78
-94.6256, 30.3825, 3200.4
76.3167, 27.2554, 10386.06
-84.9258, 33.9733, 11277.6
-97.054, 32.9409, 723.9
-83.2692, 40.3256, 2141.22
-121.1296, 36.1853, 7216.14
-95.6204, 36.7066, 11582.4
-79.6914, 9.3124, 4930.14
100.7734, 13.7389, 312.42
80.1998, 15.3506, 11285.22
-79.468, 8.91, 922.02
-80.4725, 25.7619, 586.74
-123.0603, 47.145, 1150.62
115.6329, 22.2909, 7680.96
-96.8389, 32.8302, 220.98
76.8189, 27.4571, 8313.42
-118.4872, 34.1983, 396.24
76.8789, 23.4434, 10675.62
-79.2502, 8.031, 8404.86
145.051, -38.0653, 487.68
76.9679, 23.9693, 10058.4
-122.8777, 46.354, 1569.72
-76.5191, 38.9341, 556.26
150.6501, -33.895, 152.4
-92.4976, 43.0589, 1493.52
-73.8009, 41.0661, 1219.2
-88.0087, 42.6464, 1409.7
7.5932, 48.3969, 11277.6
52.706, 22.8189, 10972.8
77.9227, 13.2691, 3223.26
49.1099, 23.35, 10058.4
49.2226, 27.1073, 10972.8
54.3316, 22.5927, 10668
-119.837, 41.4782, 10972.8
-121.1414, 42.9123, 11277.6
-79.7169, 8.5923, 1737.36
-122.1237, 37.4769, 213.36
-112.1171, 40.9351, 3345.18
-85.7894, 38.8249, 9364.98
-87.7739, 36.3235, 12192
-118.2389, 33.7189, 1181.1
-103.9233, 40.8715, 9319.26
-75.6914, 39.5858, 5135.88
-111.7464, 33.4526, 609.6
-103.1251, 34.857, 11277.6
-106.571, 48.6539, 13716
-83.7067, 42.2021, 3246.12
-85.5897, 43.0564, 8534.4
-2.7256, 47.4278, 10668
100.7719, 13.733, 274.32
-75.3416, 40.2493, 7513.32
76.9719, 23.2565, 11277.6
-21.5636, 63.8585, 3726.18
-89.8799, 30.1607, 13716
-91.7977, 40.4197, 9448.8
-75.6593, 41.0351, 4381.5
-92.819, 42.8616, 10066.02
-91.9999, 36.6027, 10972.8
-110.6117, 36.287, 10363.2
19.35, 41.8294, 10660.38
53.8586, 25.8231, 10668
75.7826, 22.7136, 609.6
-83.0482, 39.9821, 845.82
-94.5804, 35.8674, 10058.4
-99.0532, 28.0735, 11879.58
75.9088, 27.8571, 5181.6
48.3504, 29.0947, 4191
-77.1309, 43.2344, 91.44
75.8733, 13.0387, 4244.34
-82.1676, 29.4103, 6507.48
-119.9163, 40.3274, 10972.8
-92.9268, 36.5861, 10363.2
-86.2047, 39.5688, 10363.2
-79.853, 43.5436, 1303.02
-114.3909, 34.1446, 9448.8
-121.6775, 41.8646, 10972.8
-118.3866, 34.3575, 8534.4
151.8175, -29.3228, 10363.2
-116.7191, 34.8036, 8229.6
-111.971, 40.7579, 1371.6
152.5461, -28.0038, 2385.06
-122.1664, 47.9985, 548.64
-82.7929, 27.6972, 1127.76
-95.8998, 41.254, 1066.8
-79.0715, 42.295, 7315.2
-122.6783, 48.5526, 1447.8
124.2692, 40.3324, 9479.28
140.8422, 39.6028, 11894.82
-111.8662, 33.7097, 1120.14
-99.9783, 34.17, 10668
-77.9322, -8.2886, 11887.2
-89.3763, 37.7668, 11582.4
-118.1755, 33.9563, 914.4
80.9173, 26.7609, 243.84
-88.0574, 38.5991, 11277.6
-95.2159, 41.4311, 11582.4
-95.5746, 40.317, 11887.2
-82.5416, 27.9868, 7.62
-113.1071, 34.3602, 3032.76
-73.7712, 40.7866, 1043.94
-88.9092, 37.6126, 8747.76
-108.2149, 37.9335, 13723.62
80.1842, 12.8784, 1706.88
-100.9875, 38.2697, 10668
135.1472, 35.9036, 12192
-112.1967, 33.4809, 2468.88
-109.6788, 38.4624, 11582.4
-86.2614, 41.2353, 10660.38
-70.4745, 42.3729, 678.18
-76.7574, 41.4582, 10668
-117.6599, 33.4404, 91.44
-83.3036, 31.5446, 10393.68
-116.7515, 47.8712, 1905
-95.6194, 51.1035, 10363.2
-92.5097, 44.2891, 10363.2
-95.1072, 42.2827, 10363.2
-92.244, 34.3925, 10668
51.9233, 25.2808, 2484.12
-88.8568, 41.6277, 2255.52
-88.372, 36.058, 8633.46
145.2422, -38.0533, 373.38
32.1307, 32.5777, 11277.6
-89.9208, 44.7795, 10363.2
-91.9476, 32.9328, 9753.6
-87.0826, 36.1413, 9745.98
-71.2002, 43.0083, 1615.44
90.9246, 22.4957, 11887.2
-86.2537, 32.8488, 7886.7
-92.5384, 28.7032, 10370.82
-99.5946, 27.1653, 9448.8
-79.9729, 36.0476, 13106.4
-89.3094, 38.2133, 10058.4
-94.7965, 35.0344, 10660.38
11.3501, 49.6627, 11582.4
17.5589, 58.0712, 9646.92
-101.5293, 34.3247, 8229.6
-97.0265, 32.8288, 510.54
102.5973, -0.3007, 10058.4
-103.527, 41.8269, 10668
-79.8773, 43.7628, 236.22
-109.9355, 32.6814, 11277.6
72.6985, 19.1349, 1889.76
-90.4183, 33.8596, 10363.2
50.8014, 26.1984, 8534.4
50.4588, 51.4975, 12192
-97.7705, 30.5007, 3147.06
-117.4353, 34.0567, 1005.84
34.2145, 34.8662, 10988.04
-96.2564, 45.2565, 10279.38
16.3417, 48.0545, 10980.42
-74.0277, 42.7179, 9326.88
-93.7511, 44.907, 822.96
-122.7481, 38.3899, 1196.34
-90.4739, 40.2406, 10058.4
140.8297, -34.9802, 11490.96
-86.8267, 43.2558, 10972.8
150.7467, -31.1687, 11887.2
-74.2608, 40.0089, 472.44
145.1006, -37.9874, 99.06
-91.8433, 41.6549, 11582.4
-111.8375, 33.0769, 670.56
-92.9656, 39.2301, 10347.96
-106.5886, 39.5428, 11582.4
146.4786, -36.5354, 10988.04
-117.71, 34.014, 1074.42
151.2875, -33.9026, 1943.1
-122.0091, 45.2768, 2286
-92.7335, 32.5311, 7924.8
-80.859, 38.3183, 10066.02
25.7597, 38.3359, 11269.98
144.7691, -37.5508, 1379.22
149.6722, -35.2239, 12192
-89.7835, 44.8463, 11887.2
88.373, 22.5978, 1021.08
-94.6961, 35.493, 10363.2
-96.2574, 33.2095, 1059.18
29.1154, 43.514, 10972.8
77.4738, 13.2187, 1927.86
-123.0544, 45.2977, 998.22
134.0917, 34.7789, 4716.78
17.2537, 45.903, 10652.76
-104.661, 39.7916, 1882.14
-86.5148, 41.7323, 762
-90.2376, 38.6792, 373.38
-119.8746, 39.5101, 1706.88
-111.962, 40.7684, 1303.02
-82.4885, 30.2118, 11277.6
-100.8924, 42.0224, 10058.4
-97.179, 33.1799, 457.2
-74.7416, 40.6236, 5494.02
-122.7625, 45.8986, 457.2
-90.4953, 38.8724, 10660.38
139.6076, 35.7315, 5379.72
-120.8828, 40.0638, 11574.78
-86.9271, 39.9386, 9761.22
-78.8467, 38.124, 10972.8
128.6681, 35.5095, 8839.2
172.2164, -43.272, 883.92
-88.205, 37.4763, 10363.2
-77.9763, 34.0225, 10668
77.7717, 14.5631, 10058.4
-114.1751, 36.0899, 1066.8
-75.6857, 45.4206, 3870.96
-118.9744, 34.3634, 8823.96
-118.3735, 34.2698, 3489.96
-84.5641, 33.3814, 10363.2
-68.3771, 46.9142, 10675.62
-97.6525, 30.3089, 9144
151.0717, -33.895, 3390.9
-125.1613, 37.7997, 11887.2
149.6814, -29.6221, 10972.8
26.3442, 42.1346, 11277.6
-111.5295, 51.6282, 11582.4
32.9147, 32.9016, 11567.16
-123.832, 46.5361, 1584.96
